FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/0a5e444faa76bfbc2bc4a50dd06c512c032719730e45ce1329cbfa05624da29f,843f9c0bd7df22dedd7f0dfeee2b097d,2021-12-10 20:19:37
DECIMAL,HEXADECIMAL,ENTROPY
304128,304128,0.978213
305152,305152,0.972276
306176,306176,0.971793
307200,307200,0.971255
308224,308224,0.976153
309248,309248,0.971981
310272,310272,0.976453
311296,311296,0.971632
312320,312320,0.971244
313344,313344,0.973248
314368,314368,0.971162
315392,315392,0.967504
316416,316416,0.966182
317440,317440,0.970697
318464,318464,0.968489
319488,319488,0.973492
320512,320512,0.964947
321536,321536,0.967185
322560,322560,0.966212
323584,323584,0.966828
324608,324608,0.969802
325632,325632,0.971724
326656,326656,0.968760
327680,327680,0.975963
328704,328704,0.969820
329728,329728,0.972027
330752,330752,0.969234
331776,331776,0.966169
332800,332800,0.969884
333824,333824,0.972223
334848,334848,0.971768
335872,335872,0.970664
336896,336896,0.972889
337920,337920,0.974785
338944,338944,0.968311
339968,339968,0.966254
340992,340992,0.967245
342016,342016,0.970558
343040,343040,0.975599
344064,344064,0.973791
345088,345088,0.969283
346112,346112,0.969418
347136,347136,0.964485
348160,348160,0.969259
349184,349184,0.970385
350208,350208,0.970238
351232,351232,0.969895
352256,352256,0.971557
353280,353280,0.974841
354304,354304,0.970886
355328,355328,0.968980
356352,356352,0.971460
357376,357376,0.968163
358400,358400,0.962275
359424,359424,0.896587
360448,360448,0.952299
361472,361472,0.941064
362496,362496,0.942598
363520,363520,0.946130
364544,364544,0.963612
365568,365568,0.954429
366592,366592,0.952610
367616,367616,0.948138
368640,368640,0.957085
369664,369664,0.962964
370688,370688,0.963116
371712,371712,0.962884
372736,372736,0.964601
373760,373760,0.968003
374784,374784,0.963868
375808,375808,0.896570
376832,376832,0.961605
377856,377856,0.955730
378880,378880,0.941221
379904,379904,0.976331
380928,380928,0.976858
381952,381952,0.976421
382976,382976,0.975452
384000,384000,0.974523
385024,385024,0.969908
386048,386048,0.979051
387072,387072,0.976430
388096,388096,0.976586
389120,389120,0.976002
390144,390144,0.978911
391168,391168,0.975258
392192,392192,0.974566
393216,393216,0.973431
394240,394240,0.975054
395264,395264,0.975808
396288,396288,0.977293
397312,397312,0.974861
398336,398336,0.979095
399360,399360,0.973117
400384,400384,0.978429
401408,401408,0.977041
402432,402432,0.975421
403456,403456,0.974961
404480,404480,0.977456
405504,405504,0.977789
406528,406528,0.978235
407552,407552,0.976096
408576,408576,0.980190
409600,409600,0.978110
410624,410624,0.979361
411648,411648,0.976107
412672,412672,0.975329
413696,413696,0.971646
414720,414720,0.978883
415744,415744,0.972840
416768,416768,0.971883
417792,417792,0.976197
418816,418816,0.974788
419840,419840,0.977436
420864,420864,0.975593
421888,421888,0.972812
422912,422912,0.974621
423936,423936,0.977557
424960,424960,0.976528
425984,425984,0.976024
427008,427008,0.973791
428032,428032,0.976787
429056,429056,0.976989
430080,430080,0.976866
431104,431104,0.973425
432128,432128,0.977843
433152,433152,0.976792
434176,434176,0.975071
435200,435200,0.978695
436224,436224,0.972208
437248,437248,0.966114
438272,438272,0.867041
439296,439296,0.889685
440320,440320,0.934112
441344,441344,0.966748
442368,442368,0.920796
443392,443392,0.911124
444416,444416,0.910847
445440,445440,0.920273
446464,446464,0.910927
447488,447488,0.919312
448512,448512,0.918330
449536,449536,0.930974
450560,450560,0.932610
451584,451584,0.937060
452608,452608,0.934638
453632,453632,0.936049
454656,454656,0.936104
455680,455680,0.938621
456704,456704,0.939605
457728,457728,0.933461
458752,458752,0.935535
459776,459776,0.933846
460800,460800,0.937699
461824,461824,0.936263
462848,462848,0.939444
463872,463872,0.940659
464896,464896,0.938871
465920,465920,0.939998
466944,466944,0.939871
467968,467968,0.943781
468992,468992,0.940227
470016,470016,0.940821
471040,471040,0.937446
472064,472064,0.941738
473088,473088,0.939724
474112,474112,0.944618
475136,475136,0.937918
476160,476160,0.943533
477184,477184,0.943181
478208,478208,0.941701
479232,479232,0.942661
480256,480256,0.944666
481280,481280,0.944454
482304,482304,0.940237
483328,483328,0.944176
484352,484352,0.937122
485376,485376,0.938310
486400,486400,0.936256
487424,487424,0.939859
488448,488448,0.951837
489472,489472,0.957030
490496,490496,0.939713
491520,491520,0.931819
492544,492544,0.927187
493568,493568,0.931188
494592,494592,0.937482
495616,495616,0.932921
496640,496640,0.937803
497664,497664,0.936409
498688,498688,0.935097
499712,499712,0.932636
500736,500736,0.912731
501760,501760,0.865971
502784,502784,0.893982
503808,503808,0.935002
504832,504832,0.917666
505856,505856,0.951466
506880,506880,0.912740
507904,507904,0.921051
508928,508928,0.940357
509952,509952,0.945031
510976,510976,0.937547
512000,512000,0.936072
513024,513024,0.939078
514048,514048,0.940765
515072,515072,0.944561
516096,516096,0.945264
517120,517120,0.944592
518144,518144,0.945678
519168,519168,0.934411
520192,520192,0.943183
521216,521216,0.910965
522240,522240,0.946131
523264,523264,0.919923
524288,524288,0.945163
525312,525312,0.942744
526336,526336,0.939509
527360,527360,0.942412
528384,528384,0.949979
529408,529408,0.944623
530432,530432,0.943562
531456,531456,0.928547
532480,532480,0.941081
533504,533504,0.944949
534528,534528,0.945887
535552,535552,0.949088
536576,536576,0.951871
537600,537600,0.953581
538624,538624,0.959048
539648,539648,0.955198
540672,540672,0.945006
541696,541696,0.953574
542720,542720,0.958294
543744,543744,0.960460
544768,544768,0.968185
545792,545792,0.971208
546816,546816,0.968138
547840,547840,0.961849
548864,548864,0.960944
549888,549888,0.963651
550912,550912,0.963050
551936,551936,0.964646
552960,552960,0.965587
553984,553984,0.959561
555008,555008,0.954771
556032,556032,0.949829
557056,557056,0.947911
558080,558080,0.942563
559104,559104,0.950130
560128,560128,0.960641
561152,561152,0.959661
562176,562176,0.971837
563200,563200,0.969562
564224,564224,0.968489
565248,565248,0.964860
566272,566272,0.960950
567296,567296,0.967391
568320,568320,0.971257
569344,569344,0.939294
570368,570368,0.902708
571392,571392,0.965457
572416,572416,0.959101
573440,573440,0.963569
574464,574464,0.973571
575488,575488,0.979086
576512,576512,0.976381
577536,577536,0.977319
578560,578560,0.978026
579584,579584,0.976442
580608,580608,0.977735
581632,581632,0.973108
582656,582656,0.975043
583680,583680,0.975303
584704,584704,0.976012
585728,585728,0.976391
586752,586752,0.975560
587776,587776,0.976208
588800,588800,0.976493
589824,589824,0.975014
590848,590848,0.978411
591872,591872,0.974200
592896,592896,0.981001
593920,593920,0.978481
594944,594944,0.975718
595968,595968,0.974479
596992,596992,0.976411
598016,598016,0.974756
599040,599040,0.975338
600064,600064,0.976185
601088,601088,0.978874
602112,602112,0.976585
603136,603136,0.978855
604160,604160,0.979771
605184,605184,0.975440
606208,606208,0.976068
607232,607232,0.975200
608256,608256,0.972106
609280,609280,0.972338
610304,610304,0.971730
611328,611328,0.975693
612352,612352,0.977776
613376,613376,0.974112
614400,614400,0.971112
615424,615424,0.976713
616448,616448,0.974073
617472,617472,0.978737
618496,618496,0.975338
619520,619520,0.976699
620544,620544,0.975650
621568,621568,0.977832
622592,622592,0.978571
623616,623616,0.972910
624640,624640,0.972603
625664,625664,0.974014
626688,626688,0.974531
627712,627712,0.976335
628736,628736,0.978153
629760,629760,0.977400
630784,630784,0.973875
631808,631808,0.911976
632832,632832,0.876044
633856,633856,0.899466
634880,634880,0.960134
635904,635904,0.955392
636928,636928,0.907076
637952,637952,0.904025
638976,638976,0.915122
640000,640000,0.908616
641024,641024,0.914036
642048,642048,0.911506
643072,643072,0.922744
644096,644096,0.930575
645120,645120,0.942838
646144,646144,0.934569
647168,647168,0.932541
648192,648192,0.938372
649216,649216,0.941691
650240,650240,0.936616
651264,651264,0.933865
652288,652288,0.932599
653312,653312,0.927469
654336,654336,0.938324
655360,655360,0.934049
656384,656384,0.939240
657408,657408,0.938433
658432,658432,0.939063
659456,659456,0.939294
660480,660480,0.938727
661504,661504,0.943359
662528,662528,0.938082
663552,663552,0.939892
664576,664576,0.940589
665600,665600,0.937300
666624,666624,0.941445
667648,667648,0.943084
668672,668672,0.943966
669696,669696,0.939083
670720,670720,0.939447
671744,671744,0.941082
672768,672768,0.938784
673792,673792,0.944417
674816,674816,0.939784
675840,675840,0.938798
676864,676864,0.938507
677888,677888,0.942769
678912,678912,0.942651
679936,679936,0.932441
680960,680960,0.937268
681984,681984,0.947201
683008,683008,0.945203
684032,684032,0.947193
685056,685056,0.932352
686080,686080,0.932683
687104,687104,0.929998
688128,688128,0.931832
689152,689152,0.934541
690176,690176,0.935357
691200,691200,0.937988
692224,692224,0.931313
693248,693248,0.934140
694272,694272,0.927565
695296,695296,0.892713
696320,696320,0.860206
697344,697344,0.926324
698368,698368,0.921990
699392,699392,0.915040
700416,700416,0.946434
701440,701440,0.912816
702464,702464,0.932104
703488,703488,0.941907
704512,704512,0.934963
705536,705536,0.939295
706560,706560,0.941986
707584,707584,0.943725
708608,708608,0.944240
709632,709632,0.935650
710656,710656,0.945785
711680,711680,0.945573
712704,712704,0.935991
713728,713728,0.932682
714752,714752,0.939105
715776,715776,0.910009
716800,716800,0.953422
717824,717824,0.931992
718848,718848,0.941742
719872,719872,0.948199
720896,720896,0.945336
721920,721920,0.949472
722944,722944,0.949792
723968,723968,0.931697
724992,724992,0.943810
726016,726016,0.957674
727040,727040,0.948763
728064,728064,0.941617
729088,729088,0.943979
730112,730112,0.951844
731136,731136,0.973488
732160,732160,0.974973
733184,733184,0.947209
734208,734208,0.765641
735232,735232,0.591844
736256,736256,0.611203
737280,737280,0.595517
738304,738304,0.634253
739328,739328,0.627128
740352,740352,0.801545
741376,741376,0.742838
742400,742400,0.734850
743424,743424,0.734758
744448,744448,0.756662
745472,745472,0.660357
746496,746496,0.000000
747520,747520,0.000000
748544,748544,0.000000
749568,749568,0.000000
750592,750592,0.000000
751616,751616,0.000000
752640,752640,0.000000
753664,753664,0.000000
754688,754688,0.000000
755712,755712,0.000000
756736,756736,0.000000
757760,757760,0.000000
758784,758784,0.000000
759808,759808,0.000000
760832,760832,0.000000
761856,761856,0.007645
762880,762880,0.000000
763904,763904,0.000000
764928,764928,0.000000
765952,765952,0.599930
766976,766976,0.548512
768000,768000,0.313942
769024,769024,0.000000
770048,770048,0.691971
771072,771072,0.957244
772096,772096,0.963386
773120,773120,0.967803
774144,774144,0.969455
775168,775168,0.974861
776192,776192,0.972385
777216,777216,0.976863
778240,778240,0.972704
779264,779264,0.969182
780288,780288,0.971369
781312,781312,0.975588
782336,782336,0.975935
783360,783360,0.971346
784384,784384,0.974588
785408,785408,0.973893
786432,786432,0.974837
787456,787456,0.973884
788480,788480,0.975301
789504,789504,0.970833
790528,790528,0.980042
791552,791552,0.972063
792576,792576,0.971736
793600,793600,0.975156
794624,794624,0.973653
795648,795648,0.970797
796672,796672,0.971821
797696,797696,0.974616
798720,798720,0.972757
799744,799744,0.973880
800768,800768,0.973233
801792,801792,0.974174
802816,802816,0.972050
803840,803840,0.977666
804864,804864,0.974319
805888,805888,0.974568
806912,806912,0.977608
807936,807936,0.968605
808960,808960,0.978406
809984,809984,0.979208
811008,811008,0.976354
812032,812032,0.971813
813056,813056,0.973494
814080,814080,0.973377
815104,815104,0.974056
816128,816128,0.970733
817152,817152,0.975067
818176,818176,0.972218
819200,819200,0.972772
820224,820224,0.967548
821248,821248,0.971621
822272,822272,0.972769
823296,823296,0.968207
824320,824320,0.974380
825344,825344,0.969999
826368,826368,0.963205
827392,827392,0.959650
828416,828416,0.199390
829440,829440,0.061859
830464,830464,0.198002
831488,831488,0.485292
832512,832512,0.658445
833536,833536,0.461215
834560,834560,0.408414
835584,835584,0.471672
836608,836608,0.445690
837632,837632,0.439327
838656,838656,0.466166
839680,839680,0.512915
840704,840704,0.566816
841728,841728,0.558566
842752,842752,0.475369
843776,843776,0.464215
844800,844800,0.455624
845824,845824,0.446726
846848,846848,0.437607
847872,847872,0.438307
848896,848896,0.437231
849920,849920,0.447152
850944,850944,0.444951
851968,851968,0.442139
852992,852992,0.466521
854016,854016,0.463341
855040,855040,0.477718
856064,856064,0.481576
857088,857088,0.484575
858112,858112,0.498198
859136,859136,0.506788
860160,860160,0.487593
861184,861184,0.485942
862208,862208,0.481511
863232,863232,0.518969
864256,864256,0.507148
865280,865280,0.522672
866304,866304,0.496535
867328,867328,0.500300
868352,868352,0.511563
869376,869376,0.535614
870400,870400,0.563363
871424,871424,0.562143
872448,872448,0.560040
873472,873472,0.554842
874496,874496,0.567635
875520,875520,0.556274
876544,876544,0.541669
877568,877568,0.523731
878592,878592,0.535425
879616,879616,0.583869
880640,880640,0.608453
881664,881664,0.569101
882688,882688,0.573178
883712,883712,0.572588
884736,884736,0.580404
885760,885760,0.579350
886784,886784,0.585884
887808,887808,0.603150
888832,888832,0.640847
889856,889856,0.639915
890880,890880,0.464695
891904,891904,0.235062
892928,892928,0.007157
893952,893952,0.240054
894976,894976,0.256220
896000,896000,0.201708
897024,897024,0.599631
898048,898048,0.448042
899072,899072,0.570846
900096,900096,0.489057
901120,901120,0.489527
902144,902144,0.507919
903168,903168,0.528334
904192,904192,0.522354
905216,905216,0.533655
906240,906240,0.587446
907264,907264,0.596879
908288,908288,0.589371
909312,909312,0.604736
910336,910336,0.585758
911360,911360,0.577671
912384,912384,0.237433
913408,913408,0.577557
914432,914432,0.572654
915456,915456,0.539077
916480,916480,0.539576
917504,917504,0.547975
918528,918528,0.618903
919552,919552,0.650118
920576,920576,0.611431
921600,921600,0.529732
922624,922624,0.564311
923648,923648,0.589813
924672,924672,0.622460
925696,925696,0.672882
926720,926720,0.668755
927744,927744,0.756692
928768,928768,0.663397
929792,929792,0.342237
930816,930816,0.000000
931840,931840,0.000000
932864,932864,0.000000
933888,933888,0.000000
934912,934912,0.000000
935936,935936,0.000000
936960,936960,0.000000
937984,937984,0.000000
939008,939008,0.000000
940032,940032,0.000000
941056,941056,0.000000
942080,942080,0.000000
943104,943104,0.000000
944128,944128,0.000000
945152,945152,0.000000
946176,946176,0.000000
947200,947200,0.000000
948224,948224,0.000000
949248,949248,0.000000
950272,950272,0.000000
951296,951296,0.000000
952320,952320,0.000000
953344,953344,0.000000
954368,954368,0.000000
955392,955392,0.000000
956416,956416,0.000000
957440,957440,0.000000
958464,958464,0.000000
959488,959488,0.000000
960512,960512,0.000000
961536,961536,0.000000
962560,962560,0.000000
963584,963584,0.000000
964608,964608,0.000000
965632,965632,0.000000
966656,966656,0.000000
967680,967680,0.000000
968704,968704,0.000000
969728,969728,0.000000
970752,970752,0.000000
971776,971776,0.000000
972800,972800,0.000000
973824,973824,0.000000
974848,974848,0.000000
975872,975872,0.000000
976896,976896,0.000000
977920,977920,0.000000
FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/unpacked_0a98c97956998df90a74de142e048ce16e847a13bd9139737074314e52759449,cdf7edd33bb88de200f244895b70f9eb,2021-12-10 20:19:41
DECIMAL,HEXADECIMAL,ENTROPY
0,0,0.215407
1024,1024,0.510826
2048,2048,0.917747
3072,3072,0.910099
4096,4096,0.816086
5120,5120,0.903068
6144,6144,0.928152
7168,7168,0.878829
8192,8192,0.872430
9216,9216,0.746732
10240,10240,0.942171
11264,11264,0.901631
12288,12288,0.708469
13312,13312,0.937826
14336,14336,0.576142
15360,15360,0.709370
16384,16384,0.767980
17408,17408,0.796894
18432,18432,0.914697
19456,19456,0.954804
20480,20480,0.937371
21504,21504,0.831287
22528,22528,0.843438
23552,23552,0.847146
24576,24576,0.847818
25600,25600,0.833970
26624,26624,0.838252
27648,27648,0.852429
28672,28672,0.863144
29696,29696,0.861163
30720,30720,0.855578
31744,31744,0.856033
32768,32768,0.879296
33792,33792,0.872524
34816,34816,0.866622
35840,35840,0.910056
36864,36864,0.921788
37888,37888,0.627015
38912,38912,0.863436
39936,39936,0.772084
40960,40960,0.844920
41984,41984,0.943123
43008,43008,0.834562
44032,44032,0.722710
45056,45056,0.777079
46080,46080,0.831215
47104,47104,0.786706
48128,48128,0.875501
49152,49152,0.917474
50176,50176,0.825253
51200,51200,0.932373
52224,52224,0.907210
53248,53248,0.785179
54272,54272,0.867042
55296,55296,0.902044
56320,56320,0.912527
57344,57344,0.921698
58368,58368,0.848738
59392,59392,0.810433
60416,60416,0.918581
61440,61440,0.873002
62464,62464,0.927618
63488,63488,0.824807
64512,64512,0.793000
65536,65536,0.931852
66560,66560,0.961968
67584,67584,0.949292
68608,68608,0.565556
69632,69632,0.894627
70656,70656,0.601491
71680,71680,0.955430
72704,72704,0.709507
73728,73728,0.893966
74752,74752,0.921741
75776,75776,0.925587
76800,76800,0.934442
77824,77824,0.946080
78848,78848,0.937338
79872,79872,0.954679
80896,80896,0.931137
81920,81920,0.960757
82944,82944,0.945049
83968,83968,0.947717
84992,84992,0.950010
86016,86016,0.949236
87040,87040,0.954522
88064,88064,0.954890
89088,89088,0.958323
90112,90112,0.958077
91136,91136,0.951776
92160,92160,0.945100
93184,93184,0.965194
94208,94208,0.962835
95232,95232,0.959257
96256,96256,0.912687
97280,97280,0.962532
98304,98304,0.967541
99328,99328,0.960213
100352,100352,0.952830
101376,101376,0.962009
102400,102400,0.962912
103424,103424,0.951827
104448,104448,0.939390
105472,105472,0.966821
106496,106496,0.967694
107520,107520,0.968902
108544,108544,0.966430
109568,109568,0.962359
110592,110592,0.942265
111616,111616,0.931382
112640,112640,0.938419
113664,113664,0.945333
114688,114688,0.953440
115712,115712,0.961698
116736,116736,0.944129
117760,117760,0.948041
118784,118784,0.950465
119808,119808,0.955220
120832,120832,0.951030
121856,121856,0.965808
122880,122880,0.968081
123904,123904,0.957458
124928,124928,0.957568
125952,125952,0.952780
126976,126976,0.946520
128000,128000,0.957869
129024,129024,0.955520
130048,130048,0.966512
131072,131072,0.952430
132096,132096,0.957005
133120,133120,0.960150
134144,134144,0.964074
135168,135168,0.944287
136192,136192,0.970762
137216,137216,0.957900
138240,138240,0.948254
139264,139264,0.961919
140288,140288,0.953553
141312,141312,0.964479
142336,142336,0.948522
143360,143360,0.931994
144384,144384,0.924611
145408,145408,0.933483
146432,146432,0.941732
147456,147456,0.964790
148480,148480,0.964995
149504,149504,0.963242
150528,150528,0.964148
151552,151552,0.969399
152576,152576,0.962218
153600,153600,0.964855
154624,154624,0.965900
155648,155648,0.967563
156672,156672,0.962308
157696,157696,0.965339
158720,158720,0.921760
159744,159744,0.929529
160768,160768,0.951421
161792,161792,0.919809
162816,162816,0.888068
163840,163840,0.895898
164864,164864,0.931199
165888,165888,0.843023
166912,166912,0.899935
167936,167936,0.937869
168960,168960,0.885848
169984,169984,0.878920
171008,171008,0.894305
172032,172032,0.874022
173056,173056,0.862111
174080,174080,0.930610
175104,175104,0.853845
176128,176128,0.433389
177152,177152,0.944579
178176,178176,0.925036
179200,179200,0.934676
180224,180224,0.946712
181248,181248,0.958221
182272,182272,0.953867
183296,183296,0.960179
184320,184320,0.964406
185344,185344,0.959467
186368,186368,0.962922
187392,187392,0.959227
188416,188416,0.966262
189440,189440,0.965480
190464,190464,0.965757
191488,191488,0.966783
192512,192512,0.966278
193536,193536,0.969606
194560,194560,0.967257
195584,195584,0.969455
196608,196608,0.968473
197632,197632,0.965183
198656,198656,0.969158
199680,199680,0.969630
200704,200704,0.955287
201728,201728,0.927066
202752,202752,0.942947
203776,203776,0.936763
204800,204800,0.948671
205824,205824,0.943493
206848,206848,0.953575
207872,207872,0.951134
208896,208896,0.956708
209920,209920,0.957102
210944,210944,0.956941
211968,211968,0.959715
212992,212992,0.960413
214016,214016,0.961779
215040,215040,0.965501
216064,216064,0.957732
217088,217088,0.968023
218112,218112,0.960300
219136,219136,0.966153
220160,220160,0.964821
221184,221184,0.964066
222208,222208,0.967279
223232,223232,0.878480
224256,224256,0.900494
225280,225280,0.952302
226304,226304,0.949885
227328,227328,0.905994
228352,228352,0.933704
229376,229376,0.914698
230400,230400,0.963681
231424,231424,0.971687
232448,232448,0.973848
233472,233472,0.973862
234496,234496,0.975746
235520,235520,0.966387
236544,236544,0.972493
237568,237568,0.970979
238592,238592,0.960457
239616,239616,0.972553
240640,240640,0.975394
241664,241664,0.976874
242688,242688,0.976390
243712,243712,0.978550
244736,244736,0.975514
245760,245760,0.973749
246784,246784,0.975048
247808,247808,0.974623
248832,248832,0.972054
249856,249856,0.973191
250880,250880,0.975525
251904,251904,0.976701
252928,252928,0.978056
253952,253952,0.976096
254976,254976,0.976584
256000,256000,0.977508
257024,257024,0.961998
258048,258048,0.973437
259072,259072,0.979104
260096,260096,0.976502
261120,261120,0.976473
262144,262144,0.973174
263168,263168,0.975116
264192,264192,0.978486
265216,265216,0.972009
266240,266240,0.974443
267264,267264,0.975928
268288,268288,0.978783
269312,269312,0.976300
270336,270336,0.973747
271360,271360,0.974351
272384,272384,0.974237
273408,273408,0.977993
274432,274432,0.979441
275456,275456,0.971508
276480,276480,0.957372
277504,277504,0.976003
278528,278528,0.977362
279552,279552,0.968868
280576,280576,0.973007
281600,281600,0.972582
282624,282624,0.976993
283648,283648,0.979028
284672,284672,0.972920
285696,285696,0.971292
286720,286720,0.974943
287744,287744,0.973223
288768,288768,0.949662
289792,289792,0.971740
290816,290816,0.970345
291840,291840,0.973066
292864,292864,0.973170
293888,293888,0.960610
294912,294912,0.966258
295936,295936,0.873418
296960,296960,0.906297
297984,297984,0.827734
299008,299008,0.822699
300032,300032,0.936989
301056,301056,0.973097
302080,302080,0.975302
303104,303104,0.979031
304128,304128,0.970217
305152,305152,0.965296
306176,306176,0.978215
307200,307200,0.979067
308224,308224,0.947563
309248,309248,0.970010
310272,310272,0.957450
311296,311296,0.911493
312320,312320,0.961742
313344,313344,0.976311
314368,314368,0.953174
315392,315392,0.952169
316416,316416,0.975294
317440,317440,0.918656
318464,318464,0.957297
319488,319488,0.972336
320512,320512,0.958249
321536,321536,0.961219
322560,322560,0.963367
323584,323584,0.964225
324608,324608,0.949956
325632,325632,0.967989
326656,326656,0.972333
327680,327680,0.974513
328704,328704,0.969387
329728,329728,0.978918
330752,330752,0.977562
331776,331776,0.972253
332800,332800,0.969906
333824,333824,0.971144
334848,334848,0.974310
335872,335872,0.929974
336896,336896,0.958509
337920,337920,0.975631
338944,338944,0.972836
339968,339968,0.972947
340992,340992,0.973988
342016,342016,0.953201
343040,343040,0.972512
344064,344064,0.973151
345088,345088,0.949157
346112,346112,0.951303
347136,347136,0.976201
348160,348160,0.972841
349184,349184,0.976008
350208,350208,0.977797
351232,351232,0.956098
352256,352256,0.975635
353280,353280,0.975199
354304,354304,0.976810
355328,355328,0.955902
356352,356352,0.966674
357376,357376,0.968564
358400,358400,0.971334
359424,359424,0.964090
360448,360448,0.967257
361472,361472,0.975750
362496,362496,0.972260
363520,363520,0.971772
364544,364544,0.972085
365568,365568,0.966169
366592,366592,0.968140
367616,367616,0.969185
368640,368640,0.973765
369664,369664,0.970847
370688,370688,0.971450
371712,371712,0.941854
372736,372736,0.968263
373760,373760,0.823623
374784,374784,0.905944
375808,375808,0.891773
376832,376832,0.971906
377856,377856,0.977642
378880,378880,0.969551
379904,379904,0.978163
380928,380928,0.973724
381952,381952,0.975375
382976,382976,0.978505
384000,384000,0.968498
385024,385024,0.976944
386048,386048,0.973854
387072,387072,0.972694
388096,388096,0.954833
389120,389120,0.962873
390144,390144,0.959331
391168,391168,0.917552
392192,392192,0.940916
393216,393216,0.914049
394240,394240,0.969392
395264,395264,0.968530
396288,396288,0.870341
397312,397312,0.966786
398336,398336,0.959121
399360,399360,0.888604
400384,400384,0.859939
401408,401408,0.887274
402432,402432,0.942810
403456,403456,0.973234
404480,404480,0.962289
405504,405504,0.949678
406528,406528,0.969224
407552,407552,0.959492
408576,408576,0.896031
409600,409600,0.929415
410624,410624,0.947161
411648,411648,0.916153
412672,412672,0.877248
413696,413696,0.960472
414720,414720,0.971690
415744,415744,0.964017
416768,416768,0.871668
417792,417792,0.958643
418816,418816,0.837221
419840,419840,0.777336
420864,420864,0.811804
421888,421888,0.818565
422912,422912,0.782578
423936,423936,0.949963
424960,424960,0.943694
425984,425984,0.946184
427008,427008,0.972497
428032,428032,0.975034
429056,429056,0.977144
430080,430080,0.977331
431104,431104,0.970128
432128,432128,0.967679
433152,433152,0.939939
434176,434176,0.949223
435200,435200,0.950994
436224,436224,0.936598
437248,437248,0.975120
438272,438272,0.973540
439296,439296,0.976756
440320,440320,0.963995
441344,441344,0.954870
442368,442368,0.952983
443392,443392,0.957560
444416,444416,0.892198
445440,445440,0.897514
446464,446464,0.944411
447488,447488,0.969294
448512,448512,0.975902
449536,449536,0.976894
450560,450560,0.977298
451584,451584,0.976583
452608,452608,0.972116
453632,453632,0.977563
454656,454656,0.977858
455680,455680,0.977878
456704,456704,0.972942
457728,457728,0.972670
458752,458752,0.977204
459776,459776,0.973190
460800,460800,0.975420
461824,461824,0.977764
462848,462848,0.946002
463872,463872,0.968063
464896,464896,0.965629
465920,465920,0.958221
466944,466944,0.864305
467968,467968,0.975283
468992,468992,0.974263
470016,470016,0.943003
471040,471040,0.972945
472064,472064,0.953194
473088,473088,0.977762
474112,474112,0.977262
475136,475136,0.971263
476160,476160,0.975760
477184,477184,0.977829
478208,478208,0.975222
479232,479232,0.975559
480256,480256,0.973823
481280,481280,0.977750
482304,482304,0.959234
483328,483328,0.952736
484352,484352,0.975246
485376,485376,0.977036
486400,486400,0.976180
487424,487424,0.913380
488448,488448,0.974423
489472,489472,0.977982
490496,490496,0.974414
491520,491520,0.967096
492544,492544,0.934914
493568,493568,0.946172
494592,494592,0.968432
495616,495616,0.961347
496640,496640,0.956834
497664,497664,0.948217
498688,498688,0.970406
499712,499712,0.971155
500736,500736,0.976399
501760,501760,0.966948
502784,502784,0.974801
503808,503808,0.972889
504832,504832,0.879581
505856,505856,0.924932
506880,506880,0.826860
507904,507904,0.775133
508928,508928,0.813448
509952,509952,0.908500
510976,510976,0.970042
512000,512000,0.968433
513024,513024,0.876474
514048,514048,0.947284
515072,515072,0.837386
516096,516096,0.830865
517120,517120,0.814473
518144,518144,0.905723
519168,519168,0.976594
520192,520192,0.974999
521216,521216,0.968287
522240,522240,0.967338
523264,523264,0.346264
524288,524288,0.250000
525312,525312,0.283593
526336,526336,0.250000
527360,527360,0.818639
528384,528384,0.971774
529408,529408,0.974617
530432,530432,0.976685
531456,531456,0.976600
532480,532480,0.969331
533504,533504,0.976427
534528,534528,0.978791
535552,535552,0.974683
536576,536576,0.978184
537600,537600,0.954552
538624,538624,0.824587
539648,539648,0.740584
540672,540672,0.914405
541696,541696,0.973834
542720,542720,0.954408
543744,543744,0.968911
544768,544768,0.975706
545792,545792,0.976225
546816,546816,0.976991
547840,547840,0.975714
548864,548864,0.974580
549888,549888,0.978753
550912,550912,0.976435
551936,551936,0.973851
552960,552960,0.974863
553984,553984,0.977271
555008,555008,0.978571
556032,556032,0.974144
557056,557056,0.977205
558080,558080,0.971040
559104,559104,0.979018
560128,560128,0.973671
561152,561152,0.975416
562176,562176,0.973006
563200,563200,0.972888
564224,564224,0.971394
565248,565248,0.974007
566272,566272,0.961507
567296,567296,0.955165
568320,568320,0.973686
569344,569344,0.976082
570368,570368,0.976599
571392,571392,0.977096
572416,572416,0.975655
573440,573440,0.975204
574464,574464,0.979233
575488,575488,0.971487
576512,576512,0.973141
577536,577536,0.974178
578560,578560,0.977370
579584,579584,0.977475
580608,580608,0.969168
581632,581632,0.976846
582656,582656,0.939501
583680,583680,0.974727
584704,584704,0.967892
585728,585728,0.940835
586752,586752,0.971131
587776,587776,0.972437
588800,588800,0.971624
589824,589824,0.978447
590848,590848,0.976081
591872,591872,0.974487
592896,592896,0.974488
593920,593920,0.975915
594944,594944,0.974504
595968,595968,0.979139
596992,596992,0.976053
598016,598016,0.978081
599040,599040,0.974099
600064,600064,0.973135
